label,timestamp,duration,pkg,dram,socket
Home,1724955632.792308,14759.606,165038.0,10925.0,0
Home,1724955632.8071938,14364.17,162048.0,8728.0,0
Home,1724955632.821682,13930.069,169067.0,10865.0,0
Home,1724955632.8357506,14581.446,175414.0,8544.0,0
Home,1724955632.850476,15737.633,190307.0,10987.0,0
Home,1724955632.8663316,14829.015,189758.0,11963.0,0
Home,1724955632.8812811,14153.488,179748.0,10192.0,0
Home,1724955632.8955815,14325.081,179443.0,9583.0,0
Home,1724955632.9100356,14280.21,194030.0,11291.0,0
Home,1724955632.924484,14950.627,183044.0,9339.0,0
Home,1724955632.9395814,14181.667,175781.0,9826.0,0
Home,1724955632.953884,13972.847,176025.0,9583.0,0
Home,1724955632.9680002,13896.092,176941.0,8728.0,0
Home,1724955632.982041,13866.971,179748.0,9338.0,0
Home,1724955632.996031,13945.481,185851.0,12085.0,0
Home,1724955633.0101006,13886.343,174926.0,10193.0,0
Home,1724955633.02411,13696.042,182861.0,9216.0,0
Home,1724955633.037928,13933.134,185730.0,11109.0,0
Home,1724955633.051994,14165.816,171691.0,9033.0,0
Home,1724955633.0662863,15044.999,196350.0,10315.0,0
Home,1724955633.0814579,15531.057,182434.0,9521.0,0
Home,1724955633.0971475,14865.413,190795.0,10864.0,0
Home,1724955633.11214,14883.154,192565.0,10621.0,0
Home,1724955633.127139,14755.947,194458.0,11413.0,0
Home,1724955633.142015,14549.421,182983.0,10864.0,0
Home,1724955633.1566892,15185.546,183715.0,10681.0,0
Home,1724955633.1720014,14962.822,184936.0,10560.0,0
Home,1724955633.1870868,14868.38,180298.0,10253.0,0
Home,1724955633.2020788,16101.074,192931.0,10926.0,0
Home,1724955633.2183,15896.833,186706.0,10070.0,0
Home,1724955633.2343268,15213.127,196106.0,10376.0,0
Home,1724955633.249676,14458.54,170715.0,8728.0,0
Home,1724955633.2642605,14720.316,184569.0,9766.0,0
Home,1724955633.2791162,14439.445,174255.0,8362.0,0
Home,1724955633.2936866,14447.924,164856.0,9460.0,0
Home,1724955633.3082557,15976.568,190429.0,10315.0,0
Home,1724955633.324349,29326.293,266052.0,18067.0,0
Home,1724955633.3538568,47593.874,338988.0,31799.0,0
Home,1724955633.4016087,58512.751,253905.0,32776.0,0
Home,1724955633.4605167,71302.127,229065.0,35949.0,0
Home,1724955633.5321774,71499.211,225036.0,37537.0,0
Home,1724955633.6040392,71716.5,223327.0,36621.0,0
Home,1724955633.6760569,97120.922,280151.0,48400.0,0
Home,1724955633.773721,79287.725,234191.0,41382.0,0
Home,1724955633.8534458,56961.597,190124.0,27283.0,0
Home,1724955633.9107401,95659.926,271545.0,47180.0,0
Home,1724955634.0068884,95157.149,259398.0,47302.0,0
Home,1724955634.102508,128192.041,310607.0,58471.0,0
Home,1724955634.2310982,47625.736,147461.0,21790.0,0
Home,1724955634.2789025,19090.278,164611.0,14343.0,0
Home,1724955634.298158,14399.361,178344.0,14831.0,0
Home,1724955634.3126814,15818.649,202331.0,15076.0,0
Home,1724955634.3286343,15906.09,175232.0,10071.0,0
Home,1724955634.3446617,14649.941,168090.0,8789.0,0
Home,1724955634.359464,15839.58,200134.0,11780.0,0
Home,1724955634.3754244,14186.703,181274.0,9033.0,0
Home,1724955634.3897364,16515.587,191772.0,11047.0,0
Home,1724955634.4063795,14280.114,188476.0,12513.0,0
Home,1724955634.4207902,14901.888,166931.0,9033.0,0
Home,1724955634.435823,14390.055,175781.0,9094.0,0
Home,1724955634.450352,15423.758,194885.0,12512.0,0
Home,1724955634.465906,14312.441,168151.0,8484.0,0
Home,1724955634.4803467,14709.484,187561.0,9827.0,0
Home,1724955634.4951925,14905.391,184875.0,12817.0,0
Home,1724955634.5102217,15187.395,178955.0,10498.0,0
Home,1724955634.5255394,15619.814,203734.0,11414.0,0
Home,1724955634.541297,15384.549,180359.0,10864.0,0
Home,1724955634.5568075,14227.298,167297.0,8484.0,0
Home,1724955634.5711777,15053.032,188659.0,11963.0,0
Home,1724955634.5863674,14471.331,184082.0,10559.0,0
Home,1724955634.6009624,14133.819,168823.0,8545.0,0
Home,1724955634.6152215,14299.868,178832.0,11413.0,0
Home,1724955634.6296616,14467.74,180908.0,10682.0,0
Home,1724955634.6442573,14457.35,162231.0,8483.0,0
Home,1724955634.6588404,14675.194,190734.0,11597.0,0
Home,1724955634.67365,14074.572,171082.0,10071.0,0
Home,1724955634.687848,14266.981,177062.0,9277.0,0
Home,1724955634.702239,14819.873,198181.0,14343.0,0
Home,1724955634.7171812,13963.163,173339.0,10254.0,0
Home,1724955634.7312732,14520.912,170532.0,9278.0,0
Home,1724955634.7459393,14876.818,206115.0,13305.0,0
Home,1724955634.7609375,14533.092,175171.0,10010.0,0
Home,1724955634.775614,13681.099,178771.0,8728.0,0
Home,1724955634.7894576,14736.548,185058.0,10864.0,0
Home,1724955634.8043454,13788.42,179321.0,8728.0,0
Home,1724955634.8182807,13921.571,183044.0,8728.0,0
Home,1724955634.8323216,14451.127,190673.0,12818.0,0
Home,1724955634.8469067,14243.161,192383.0,12390.0,0
Home,1724955634.8612716,13868.373,190246.0,10925.0,0
Home,1724955634.8752687,15430.816,190368.0,12268.0,0
Home,1724955634.8908408,14779.448,186828.0,10681.0,0
Home,1724955634.905759,14183.938,183715.0,10864.0,0
Home,1724955634.920312,13511.642,174255.0,11353.0,0
Home,1724955634.9342637,13760.405,167175.0,9766.0,0
Home,1724955634.94842,14195.025,177184.0,9766.0,0
Home,1724955634.9630365,14143.518,196838.0,12085.0,0
Home,1724955634.97748,15039.213,180175.0,10986.0,0
Home,1724955634.992655,16664.417,209717.0,15686.0,0
Home,1724955635.0097535,14978.076,181396.0,10925.0,0
Home,1724955635.0251398,14712.212,175170.0,9034.0,0
Home,1724955635.0403204,14993.051,188598.0,13306.0,0
Home,1724955635.0555048,15668.204,193542.0,12085.0,0
Home,1724955635.0714185,13999.725,179932.0,11169.0,0
Home,1724955635.0857663,15389.192,180663.0,10742.0,0
Home,1724955635.101284,15039.751,191589.0,10925.0,0
Home,1724955635.1164465,15928.103,206542.0,15320.0,0
Home,1724955635.1324873,16327.788,188049.0,11536.0,0
Home,1724955635.1489317,14974.815,188049.0,11902.0,0
Home,1724955635.164065,14190.948,179626.0,13671.0,0
Home,1724955635.1784139,14163.638,177246.0,11414.0,0
Home,1724955635.1926987,14438.609,186279.0,10681.0,0
Home,1724955635.2072983,13890.095,184081.0,9399.0,0
Home,1724955635.221311,14551.222,194458.0,9278.0,0
Home,1724955635.2360053,14844.669,197448.0,10131.0,0
Home,1724955635.25099,14881.821,189086.0,12513.0,0
Home,1724955635.2659857,13637.495,171142.0,8667.0,0
Home,1724955635.2797427,13719.59,185242.0,9094.0,0
Home,1724955635.2936003,15850.198,185973.0,12817.0,0
Home,1724955635.3096025,14077.93,168273.0,8423.0,0
Home,1724955635.3238063,14289.767,169616.0,7690.0,0
Home,1724955635.3382597,14763.979,195068.0,10743.0,0
Home,1724955635.3531666,14547.01,175476.0,8911.0,0
Home,1724955635.3678372,15124.755,186401.0,9521.0,0
Home,1724955635.3830879,13796.431,176818.0,11658.0,0
Home,1724955635.3970044,13559.248,160278.0,9094.0,0
Home,1724955635.4107082,14646.761,188598.0,9399.0,0
Home,1724955635.425511,129012.665,340576.0,54138.0,0
Home,1724955635.5549366,46825.918,145447.0,25878.0,0
Home,1724955635.6022482,47148.901,137634.0,24476.0,0
Home,1724955635.6499379,32308.14,129211.0,18982.0,0
Home,1724955635.682525,31383.912,121399.0,17700.0,0
Home,1724955635.7141793,33889.497,134704.0,19470.0,0
Home,1724955635.7483525,36092.732,138732.0,21789.0,0
Home,1724955635.7847612,29939.334,132935.0,17945.0,0
Home,1724955635.8149116,27665.544,130615.0,15442.0,0
Home,1724955635.8427844,22712.557,124877.0,13244.0,0
Home,1724955635.8656638,16559.015,156006.0,10620.0,0
Home,1724955635.8823836,14020.988,171264.0,11353.0,0
Home,1724955635.896559,14044.775,184448.0,12756.0,0
Home,1724955635.9107215,14106.578,183532.0,12146.0,0
Home,1724955635.9249473,14070.333,185058.0,10864.0,0
Home,1724955635.9391592,14221.587,179870.0,9949.0,0
Home,1724955635.953506,14628.48,171264.0,8545.0,0
Home,1724955635.9682872,14846.533,178955.0,9277.0,0
Home,1724955635.9832795,14529.951,180236.0,11292.0,0
Home,1724955635.9979336,13713.786,181885.0,10193.0,0
Home,1724955636.0119655,14175.76,183105.0,10925.0,0
Home,1724955636.0263772,14907.126,190429.0,13366.0,0
Home,1724955636.0415008,14492.479,178527.0,12330.0,0
Home,1724955636.0564194,14328.739,167236.0,9216.0,0
Home,1724955636.0711973,14721.98,183471.0,9765.0,0
Home,1724955636.0863738,15051.376,186157.0,10376.0,0
Home,1724955636.1016486,13954.174,182006.0,10070.0,0
Home,1724955636.1157298,14310.083,169433.0,10437.0,0
Home,1724955636.1301892,14277.898,184448.0,9949.0,0
Home,1724955636.1446207,13997.959,175293.0,9827.0,0
Home,1724955636.1587467,14039.512,170104.0,7507.0,0
Home,1724955636.1729085,13815.176,187133.0,9094.0,0
Home,1724955636.186849,14032.691,180481.0,10681.0,0
Home,1724955636.2010107,14205.065,172790.0,8667.0,0
Home,1724955636.2153516,14042.143,175354.0,8850.0,0
Home,1724955636.22958,14006.966,163147.0,8056.0,0
Home,1724955636.243716,14008.456,168639.0,8240.0,0
Home,1724955636.2578487,14327.787,176574.0,8972.0,0
Home,1724955636.272328,14808.885,176880.0,9217.0,0
Home,1724955636.287279,14144.028,182434.0,11901.0,0
Home,1724955636.3015544,13758.08,173400.0,10987.0,0
Home,1724955636.3154368,13864.402,160522.0,8423.0,0
Home,1724955636.3294637,14321.316,165893.0,7630.0,0
Home,1724955636.3439193,14225.918,178893.0,9155.0,0
Home,1724955636.358277,14532.223,190246.0,12756.0,0
Home,1724955636.3729343,13676.784,169800.0,9216.0,0
Home,1724955636.386734,13882.236,176086.0,8240.0,0
Home,1724955636.400738,13394.541,182617.0,11902.0,0
Home,1724955636.414258,13081.335,163451.0,8850.0,0
Home,1724955636.4274652,13074.665,165039.0,7019.0,0
Home,1724955636.4406703,13963.973,188110.0,9826.0,0
Home,1724955636.4547706,14325.99,166991.0,9644.0,0
Home,1724955636.4692237,13784.544,166504.0,8667.0,0
Home,1724955636.4831328,15117.193,193114.0,10864.0,0
Home,1724955636.4983854,15476.019,188721.0,10010.0,0
Home,1724955636.5140228,14042.473,170104.0,8606.0,0
Home,1724955636.528233,15014.337,194092.0,10864.0,0
Home,1724955636.543411,14018.274,165282.0,9460.0,0
Home,1724955636.5575714,13530.031,172424.0,8606.0,0
Home,1724955636.5712254,14692.125,195129.0,13794.0,0
Home,1724955636.5860524,13963.324,173706.0,9949.0,0
Home,1724955636.6001568,13829.298,170470.0,7385.0,0
Home,1724955636.614113,31475.29,264343.0,19348.0,0
Home,1724955636.6460838,81476.899,223876.0,39795.0,0
Home,1724955636.7279496,87754.447,246277.0,45349.0,0
Home,1724955636.816149,79580.207,225158.0,40222.0,0
Home,1724955636.8961594,79794.761,230163.0,41320.0,0
Home,1724955636.9763799,146011.342,339110.0,65064.0,0
Home,1724955637.1228495,595454.392,1187375.0,212524.0,0
Home,1724955637.7187326,447595.389,954954.0,166686.0,0
Home,1724955638.166973,432671.757,882444.0,163635.0,0
Home,1724955638.600521,502664.698,1034055.0,179687.0,0
Home,1724955639.1034372,17710.339,143432.0,10010.0,0
Home,1724955639.1213071,16738.626,147705.0,13183.0,0
Home,1724955639.1383786,16567.119,149718.0,15137.0,0
Home,1724955639.155381,15931.963,132935.0,10437.0,0
Home,1724955639.1714642,17685.66,157226.0,13855.0,0
Home,1724955639.189422,17618.003,142211.0,10986.0,0
Home,1724955639.2073612,16203.704,138001.0,10498.0,0
Home,1724955639.223808,16409.853,150512.0,14405.0,0
Home,1724955639.2404144,17318.319,140441.0,10864.0,0
Home,1724955639.25807,19126.743,175598.0,13367.0,0
Home,1724955639.2774682,14224.416,167541.0,8483.0,0
Home,1724955639.292139,15083.243,180847.0,10315.0,0
Home,1724955639.3075223,15050.273,174072.0,13245.0,0
Home,1724955639.3230195,14332.577,167297.0,10254.0,0
Home,1724955639.337514,15185.695,168945.0,9643.0,0
Home,1724955639.3531604,14396.032,177245.0,13489.0,0
Home,1724955639.3679287,15595.706,175659.0,11109.0,0
Home,1724955639.3840477,15303.953,171936.0,10986.0,0
Home,1724955639.3995035,15769.778,183410.0,12268.0,0
Home,1724955639.4153895,15211.226,176269.0,10437.0,0
Home,1724955639.4309752,15453.723,195678.0,11291.0,0
Home,1724955639.4465535,15107.148,187316.0,10926.0,0
Home,1724955639.4617834,15355.807,177917.0,9155.0,0
Home,1724955639.4774613,15750.298,192078.0,13123.0,0
Home,1724955639.4934652,16203.644,193420.0,11169.0,0
Home,1724955639.5099092,15207.174,179382.0,10437.0,0
Home,1724955639.5253816,13817.133,154602.0,10254.0,0
Home,1724955639.5394578,14506.452,166626.0,10010.0,0
Home,1724955639.554336,14422.319,176635.0,10681.0,0
Home,1724955639.5691795,14434.183,167846.0,10498.0,0
Home,1724955639.5841274,16285.604,182312.0,11292.0,0
Home,1724955639.6007574,15016.542,175659.0,12695.0,0
Home,1724955639.616199,14216.193,159911.0,9766.0,0
Home,1724955639.6307883,14728.344,172668.0,10498.0,0
Home,1724955639.6457813,14726.884,175780.0,11780.0,0
Home,1724955639.660759,14950.208,163452.0,8850.0,0
Home,1724955639.6760118,17276.814,191528.0,12207.0,0
Home,1724955639.6934972,15250.32,173339.0,11292.0,0
Home,1724955639.709228,15253.857,162842.0,8789.0,0
Home,1724955639.7249408,14986.648,177551.0,10010.0,0
Home,1724955639.7403731,14790.334,168456.0,10559.0,0
Home,1724955639.7552567,15946.351,186645.0,9399.0,0
Home,1724955639.771302,13930.457,172546.0,10254.0,0
Home,1724955639.7853239,14437.961,181579.0,10925.0,0
Home,1724955639.7999077,14764.906,176147.0,9461.0,0
Home,1724955639.8148165,71248.834,220520.0,38208.0,0
Home,1724955639.8866398,85739.344,237914.0,43640.0,0
Home,1724955639.97271,80282.629,228027.0,41565.0,0
Home,1724955640.0532815,70999.161,215148.0,38757.0,0
Home,1724955640.1245697,61511.259,212036.0,32898.0,0
Home,1724955640.1862903,57698.072,206115.0,34851.0,0
Home,1724955640.2441957,79971.258,257080.0,42846.0,0
Home,1724955640.324369,96207.056,265685.0,46326.0,0
Home,1724955640.4209042,70715.243,223449.0,38879.0,0
Home,1724955640.4918206,56092.553,251159.0,32288.0,0
Home,1724955640.5483136,81873.979,297057.0,41992.0,0
Home,1724955640.6305208,95532.929,266113.0,49072.0,0
Home,1724955640.726721,71103.12,217346.0,35034.0,0
Home,1724955640.7982018,61380.626,198547.0,33081.0,0
Home,1724955640.8598826,82246.618,246642.0,40283.0,0
Home,1724955640.942446,120179.436,376586.0,65796.0,0
Home,1724955641.0627842,16502.88,221008.0,18005.0,0
Home,1724955641.079447,15954.032,190185.0,13000.0,0
Home,1724955641.0957525,15965.079,196899.0,13550.0,0
Home,1724955641.1121662,15045.275,163940.0,10010.0,0
Home,1724955641.1275022,14730.941,180541.0,10559.0,0
Home,1724955641.1424398,14676.277,185303.0,11963.0,0
Home,1724955641.1574426,15922.226,196166.0,14892.0,0
Home,1724955641.1734834,16269.387,209655.0,15503.0,0
Home,1724955641.190204,14576.956,163513.0,9461.0,0
Home,1724955641.2052317,14399.008,163390.0,7996.0,0
Home,1724955641.2197714,15026.112,185730.0,12207.0,0
Home,1724955641.2349331,14589.771,174438.0,8606.0,0
Home,1724955641.2498934,13719.256,164429.0,9766.0,0
Home,1724955641.2639513,14484.276,186889.0,12146.0,0
Home,1724955641.2787642,13771.359,170654.0,10132.0,0
Home,1724955641.2930844,14740.714,191406.0,11658.0,0
Home,1724955641.3081412,14438.908,171203.0,10131.0,0
Home,1724955641.3231046,14788.999,183166.0,9583.0,0
Home,1724955641.3382618,15365.91,185607.0,12207.0,0
Home,1724955641.3539598,14885.18,178528.0,11902.0,0
Home,1724955641.3692756,14535.56,170471.0,9887.0,0
Home,1724955641.3840747,15543.091,197875.0,10621.0,0
Home,1724955641.39993,13886.668,173218.0,10498.0,0
Home,1724955641.414297,13764.129,180785.0,8484.0,0
Home,1724955641.428378,14393.61,176147.0,9765.0,0
Home,1724955641.4431663,13990.922,169373.0,11291.0,0
Home,1724955641.4574447,15559.379,179687.0,10620.0,0
Home,1724955641.4733758,14454.02,178710.0,11535.0,0
Home,1724955641.488178,14023.588,172302.0,10010.0,0
Home,1724955641.502467,13776.508,170776.0,8667.0,0
Home,1724955641.5164614,14696.866,196532.0,12084.0,0
Home,1724955641.531424,14660.927,171020.0,10132.0,0
Home,1724955641.546381,14734.727,174926.0,9277.0,0
Home,1724955641.5613818,15200.872,194580.0,14282.0,0
Home,1724955641.5768185,15106.744,181396.0,10376.0,0
Home,1724955641.5923235,14220.511,188171.0,9949.0,0
Home,1724955641.6070082,14097.35,170898.0,10437.0,0
